hr_mean,hr_std,acc_mean,acc_std,acc_energy,gyro_mean,gyro_std,temp_synth,emg_rms_synth,emg_mav_synth,emg_wl_synth,label
120.93,6.598697907189854,9.775863565446796,0.6259668308938315,95.95738375124252,9.849689824584303,0.6019670276185126,36.635398274769855,0.21811539442152345,0.1256281060032505,0.943059361516673,1
120.95,6.536138426291031,9.889108049434867,0.6906585699617367,98.26908222735776,9.966079649137862,0.6892818454359867,36.77525512944761,0.2466619308453913,0.1447448677090204,0.926561211665684,1
120.995,6.392911825454829,9.864581459028692,0.562325557302601,97.62459634404631,9.964876894901238,0.5833278324606946,36.92390771926716,0.19778032838987497,0.17837102879070965,1.1170302091247657,1
121.05,6.217781277923862,9.708396402925477,0.7686063695499559,94.84076268889254,9.78830075090337,0.7620638843898301,37.02820982364872,0.19840220086035742,0.13383403552663065,1.2055586402758218,1
121.03,6.09960044823763,9.823432131301251,0.7420442225560758,97.04769531836956,9.850343445929566,0.739028160952817,36.8531474456978,0.11406079035857365,0.18948256639316385,1.0640451342289683,1
121.09,5.910717631098009,9.8211849451203,0.2595793018566518,96.52271823314025,9.825416646024337,0.25456517827226605,36.53960003667898,0.11250834600910696,0.11002831410917305,0.8319456201108362,1
121.2,5.737998180165092,9.830424627547554,0.16401636648877346,96.66401521952729,9.834647720770066,0.1527561014219528,37.082457929372104,0.1496155293246763,0.14642272627849157,1.217955063586239,1
121.3,5.59163050087284,9.809864474136452,0.6175747424250879,96.61293257059344,9.866784367661877,0.6167435326534615,36.75517868611055,0.13345075310970012,0.14803293312247204,0.6789238084254821,1
121.3,5.59163050087284,9.771312004881969,0.6375782708378829,95.88301181793787,9.89951049571684,0.6336975151430065,36.97115200680083,0.16990492966133414,0.08429887945516587,1.1208943000430547,1
121.1,5.879014719351513,9.73844308082248,0.346232329690479,94.9565510804115,9.866522455253374,0.3344010929659336,36.835466232675735,0.23020202815244395,0.1362038335795599,1.1434985490246214,1
121.1,5.879014719351513,9.779920172379175,0.3121362287864339,95.7437804583035,9.871467433979543,0.29536822507125127,37.28956995912891,0.13558843466377735,0.12931092851780568,0.8590187620948863,1
121.2,5.737998180165092,9.79737869994333,0.23816058248791475,96.04506625083901,9.91782361562287,0.2148303468587737,37.12138907684129,0.2087640379477203,0.14333197841842552,0.7410511818374907,1
121.2,5.737998180165092,9.762765415355114,0.47938567859289005,95.54025013094969,9.909011319840916,0.47935709385197905,36.90710317168282,0.17148554371112404,0.18918691857275774,0.6991834970768154,1
121.2,5.737998180165092,9.777710045808687,0.43415556292318475,95.79116233746117,9.871216528356438,0.43976229760134433,37.15747151560073,0.16794551591255868,0.14170444915200242,0.9152875770881513,1
121.185,5.786900386251867,9.795687785710479,0.16334921378802655,95.98204874593442,9.849375278928214,0.1602118774077582,36.98728419899623,0.2288506125337924,0.19526115997019558,1.0311487608477212,1
121.12,5.997118235926186,9.786630446957798,0.19229291897650166,95.81492718917644,9.838772054807723,0.198845526675748,36.980375989477814,0.23124058924678081,0.12911392732988244,1.0386721703740749,1
120.935,6.391009309960361,9.775364335272167,0.13820869046441467,95.57675402122037,9.839717895564716,0.15147484509481496,37.054716488226944,0.16385687492379356,0.22584669302130944,0.8914095394409228,1
121.02,6.3117979981816,9.773353438127987,0.0915212080302479,95.52677167742988,9.85178228237794,0.08685305026214225,36.83870609845794,0.14936927958965565,0.1820647975522472,1.0737178226107418,1
121.02,6.3117979981816,9.770065301103275,0.07551950774863621,95.45985066789254,9.844210291506247,0.05328011091024024,37.37110856667857,0.20404082756846242,0.1536563047279421,0.8945823815677623,1
120.91,6.466916191286666,9.775802956377412,0.17019975081074937,95.59514655731749,9.857538275299724,0.16743703493039688,36.58199393198528,0.1937186202969647,0.18268010420565553,0.7752375912624906,1
121.01,6.344379857708274,9.768167023476824,0.3117089816570076,95.5137636753395,9.88215715553652,0.30125142642893177,36.87339760108994,0.15830033815328154,0.12009041736293727,0.6379519118786267,1
120.965,6.488782357454443,9.743254384579568,0.42720133196446436,95.11259447577103,9.850101246323133,0.4155477336833996,37.03250415077293,0.2164610081927722,0.15800785571144454,1.1344395880649045,1
120.93,6.598697907189854,9.801346726711916,0.462136735820104,96.27890016800785,9.854436926291239,0.469739240792565,37.05461909508445,0.15309411393233938,0.13275986068528328,0.9176976136648433,1
120.905,6.679750770182881,9.837257623125097,0.3842921999977803,96.91857963623708,9.862134518133109,0.40477511453799264,36.56693591477524,0.18824736672630948,0.14033619349207108,1.088101521388241,1
120.86,6.822988042576782,9.803174247722602,0.6007516965974499,96.46132341917149,9.866712365914713,0.5991261436149345,36.72871653078786,0.24975094390486968,0.15526389458208376,0.8947987177670645,1
120.755,6.9834675552677545,9.781228065338494,0.633677047546918,96.07196133375022,9.908795934999528,0.6213741268973717,36.67965401086268,0.24915024702818883,0.17796754591547448,0.7098249499048905,1
121.05,6.142978178743809,9.79912448864843,0.5750282322403226,96.35184492456341,9.97483635513759,0.5598086000365583,36.88999888654636,0.20277208602469285,0.10918138412695436,0.6875425417078097,1
121.38,5.169061421563832,9.76398100188428,0.7333690641555584,95.87046603849623,9.886401269708847,0.7315248571847124,36.80704196842496,0.2222321275806631,0.16100952988013745,0.6986611169815299,1
121.28,5.4874548566726356,9.77005572300353,0.860454840845454,96.19066945106273,9.814986402409023,0.851854466682463,37.13959037781012,0.25941153218191976,0.1531847820391386,0.8392977991992102,1
121.18,5.8056981193708594,9.719538282383649,0.928802935831765,95.32778594186291,9.78773506311074,0.9228322768616893,37.153873705225735,0.24164918345224068,0.1598329546582483,0.7308598675006392,1
121.12,5.993765605247946,9.79243460847425,0.8862206487356893,96.67323566429852,9.875520648999913,0.8745406189444511,36.87093862121423,0.1597140496272111,0.13164776894347158,1.0551946275758268,1
121.005,6.17296545531909,10.078087199341457,0.7466208437247861,102.122497068393,10.123830195414214,0.7360069685892774,37.028020394363594,0.22197521132309908,0.1407066716864202,0.6691252533965284,1
121.005,6.17296545531909,10.365229688176196,1.114880230126345,108.67472962653815,10.428270970415147,1.1398545574600167,37.03379393443668,0.15442158196574934,0.0985772122563956,0.7822900186992715,1
121.11,6.024898089173344,10.150982206838094,1.3602509680863644,104.88347104624258,10.295136828393042,1.373815542228742,36.594037328995846,0.207759791812422,0.09600327301275587,1.0147152337329426,1
121.135,5.946729602464209,9.968681516963185,1.8024332280406323,102.60713290048068,10.11392493858487,1.8173337784193435,36.62390448199737,0.12756566827579846,0.11779989057897342,0.9077335755641087,1
121.18,5.803100886551731,10.3870782123153,3.0240812999530444,116.99073615893725,10.469658278971744,3.0863848791671913,37.15628765980819,0.1987082747431623,0.1582002848613715,1.1356110650550202,1
121.165,5.8514075100992775,10.451180001880843,2.8648680193823974,117.3935948563517,10.52852090583312,2.923139636967434,36.88461358644056,0.1386262030562401,0.16916417869790618,1.3148776658552266,1
121.12,5.993765605247946,10.157767577358852,1.7443415068440549,106.20775581167922,10.266878564753467,1.7485353220619162,36.943683294297195,0.22077949816274162,0.1944152754535276,0.8848708067920913,1
121.005,6.17296545531909,10.054938097299647,1.4524484729246352,103.20083867419642,10.16281195410881,1.459265694262917,36.80074179407665,0.25459790274816374,0.13494450059773636,0.8311871992196771,1
121.005,6.17296545531909,10.125980211918446,0.94153193459842,103.41752522411325,10.234386804588814,0.9305469738357122,36.73219741101864,0.17616792077652535,0.1793409087235511,0.7082974194377456,1
121.11,6.024898089173344,10.101624859978104,0.6642629008626699,102.48186378718285,10.210235747938436,0.6624076211496885,36.75629409350649,0.2620162804143926,0.09680224703252116,1.2490211615456752,1
121.11,6.024898089173344,10.05120811673706,0.6534470914943521,101.45164274183648,10.152883481683617,0.6727959141648849,37.07790801867839,0.22623115143484826,0.14205774460144355,1.02277916082377,1
121.11,6.024898089173344,10.099713685045428,0.5861829953724838,102.34610897143745,10.212760796860707,0.6020768496504897,36.66193746194959,0.1606228361544058,0.11619742483990173,1.1656853425700169,1
121.11,6.024898089173344,10.274855201652525,0.6530960786336453,105.99705123041295,10.381530285989294,0.6546294922578251,36.73927709631031,0.22277501081393777,0.1663688499114367,1.201076296676301,1
121.11,6.024898089173344,10.417667959929094,0.8871371491010464,109.31088298304181,10.518971239940976,0.8868859915915797,37.00806201857699,0.22469688348566932,0.10663178911837488,1.2852098567627372,1
121.015,6.142755262181236,10.266859574337285,1.1036660257783233,106.62039382213625,10.380348215319103,1.0870422934669355,37.167862468832354,0.17731553813914624,0.16317669251959213,0.8449447174818528,1
121.06,6.004721760172192,10.063875474056546,1.2848637875502318,102.924210135112,10.184045107192116,1.2554018396781201,37.219407732038285,0.19077160588104863,0.15949265802991383,0.9529738952695317,1
121.2,5.737998180165092,10.023102051789643,1.098966059184519,101.66426250783309,10.140719021921715,1.0680284220142546,36.79811699167735,0.15970210117199202,0.12075572667241741,0.9053508779841969,1
121.2,5.737998180165092,10.007579319669887,0.7286597529337413,100.67993414985209,10.118871989976892,0.7103477069946268,36.71371508698216,0.15861958503180182,0.12818138938235846,0.9753596275672672,1
121.2,5.737998180165092,9.921205232073774,0.6259881486892673,98.82021511341594,10.017607287355403,0.6225638950908758,37.13863328800302,0.13529427870306254,0.09697821728377709,0.4945465813891101,1
121.17,5.83535404100896,9.92645665365712,1.1362721147870405,99.8192004441821,10.01799634056654,1.1021315215064453,37.01836061814522,0.15789161429476656,0.12937169648528668,1.005764612313449,1
121.125,5.978132260717654,9.90992993540285,1.189682612033937,99.61497931838254,9.986810485837394,1.1604726252687843,36.887740733719085,0.18806445760191487,0.15473224732117527,0.6060962995253658,1
120.955,6.329556971643942,9.760414755251599,0.633523885848248,95.66504194590368,9.833679535999531,0.6333627154271082,36.65053084428004,0.138348780285029,0.1323822714458603,0.997883789047096,1
120.91,6.466916191286666,9.820469705071988,0.5988091004840806,96.79840470536514,9.90609601726294,0.606899214083373,36.63965956952089,0.21021433001552903,0.16904964953916674,0.6540738899722363,1
121.02,6.3117979981816,9.871758083372464,0.8843401163915151,98.22975481088164,9.95620317018104,0.9094270815741003,36.56925434857492,0.14990791164606584,0.11891069584115775,0.6517457521652259,1
121.02,6.3117979981816,10.322292682282104,2.029932999792109,110.64975106242142,10.424184398602375,2.0723630213223703,36.927445071858116,0.1295029044305116,0.1715936580541724,0.9209660059200971,1
120.99,6.408999639718319,10.451087695467427,2.791070725586291,116.97635943459926,10.568535146734002,2.843961633899219,36.88501534189463,0.18798049254988755,0.1215372932780083,0.9900280251440522,1
120.945,6.551840049955508,10.302344045368566,2.387574347910459,111.8103015396072,10.377192726742486,2.4259173163259398,37.051334611591514,0.16239249509251713,0.10817851363656861,0.817989228289561,1
120.93,6.598697907189854,10.452798155958284,1.7125006045554731,112.17898431820475,10.492818813709487,1.7149444201995319,37.16496601257499,0.2287977392472581,0.1556854909575596,0.6599973606769107,1
120.815,6.7608669272542405,10.338230943820918,2.070937266616905,111.14635630422775,10.45782963483635,2.0798803382864763,37.23975866198541,0.21041281467490255,0.14074416945829735,1.225883716433087,1
120.815,6.7608669272542405,10.070508661810932,2.096067199155356,105.78667492246711,10.210280192947938,2.122547274317411,36.5382403594065,0.14895738614297713,0.1310660855901295,0.795198522164059,1
120.93,6.598697907189854,9.905091370743285,1.391790159903822,100.03822951273214,9.999752845675793,1.4028466876482584,37.053809496586105,0.19487511133740312,0.1754386939346643,0.8455586370998204,1
120.905,6.679750770182881,9.914391443168626,0.5192331249108563,98.56341271118993,10.000159587894032,0.5122363030656417,37.130306416969766,0.229712477867363,0.24693171417616439,1.0404230507509462,1
120.86,6.822988042576782,9.908815224539952,0.5074486451647298,98.44083576091685,9.99840351539112,0.4972165540218279,37.034883686633016,0.1670128083182889,0.11193331183045943,1.1559921077139863,1
120.805,6.998705910531642,9.954091541543907,0.5235145103155908,99.35663552273434,10.044139567808962,0.51048989021757,36.543806751856295,0.2519633244310606,0.19739953377206096,0.7630881727485224,1
120.76,7.141245475032586,10.041167040369624,0.625463476620219,101.21428407038822,10.12319880020676,0.6198489286562437,36.873542004978376,0.1862846478631099,0.15731162082038427,0.6970393090213178,1
120.75,7.172497725206362,9.96306482822227,0.6677775787987963,99.70635803163232,10.051940989033419,0.6655410601886488,36.9111418786332,0.1276455083449771,0.1492613858964206,1.2806535836799133,1
120.625,7.348768399189392,9.992375703176199,0.8142745023975998,100.50729994385463,10.087268206250734,0.8199213117865973,36.59371092506872,0.1504819887490076,0.1318774545849776,1.4880856065593755,1
120.625,7.348768399189392,10.142669095911488,0.8861076410131252,103.65499720686246,10.245392539357931,0.8981402571363585,36.93469400655868,0.21491183773416556,0.1624775119305373,0.9132957928146199,1
120.775,7.094082394864442,10.160552210895176,1.4665426236465358,105.37681476096407,10.234712470894037,1.4409957926197445,36.712876736348036,0.183579301927552,0.19244848740559103,0.827120190423424,1
120.82,6.950478093530203,10.163935261823003,1.7238094868379583,106.26224155770701,10.222989956238496,1.6946989963765744,36.98217272308458,0.21108686253526468,0.17893534744310166,0.801173954906681,1
120.84,6.88559781619811,10.020274564006673,1.1796742468206305,101.79057551004789,10.096718580211371,1.174078396591129,36.87198486318274,0.193402030105237,0.11286788145716314,0.9286654714578466,1
120.84,6.88559781619811,10.010943090676296,1.004663052841388,101.22328267525532,10.09444286182621,1.000473505421777,37.0397376316764,0.14658085804855314,0.12938268210608822,0.5955497162341217,1
120.84,6.88559781619811,10.009192682781771,1.3972098180106576,102.12637246021978,10.113177346231618,1.3721772261008636,36.88648019206896,0.16897275313602514,0.13174724449557831,0.822309319064799,1
120.72,7.054817663221816,10.165946817033598,2.251935636181857,108.39233272571383,10.26515320337663,2.3030247873371805,36.91662364734645,0.1733192743386494,0.12648055440787817,0.6379560419023352,1
120.72,7.054817663221816,10.123127072801978,2.369093403857884,108.06224227051825,10.193827975343849,2.4164107181841312,36.49799514098004,0.16400006532138023,0.10469015461767739,1.0548969045219108,1
120.84,6.88559781619811,10.300252621579839,2.5587180212088985,112.60950679086123,10.389780893658312,2.607032555336383,36.925522153907686,0.1372958436249682,0.10049650635120122,0.7156835843196705,1
